,ki,__lnsigma
696,0.06157987394569488,-4.677844692131758
697,0.061808424124366296,-4.582821320604622
698,0.057615101766036445,-4.550008427454732
699,0.05636507856368334,-4.612513063422172
700,0.0656848088757522,-4.61151784742903
701,0.06989149794303023,-4.609012968717954
702,0.054428599804044867,-4.631892280372135
703,0.06652559682295069,-4.67470033192253
704,0.06360456003205157,-4.585075944760336
705,0.057194040605434024,-4.667545643796778
706,0.05423224708336184,-4.588747297997396
707,0.06272665898676283,-4.639472016846814
708,0.058917522660307864,-4.559790864398997
709,0.06431472310606375,-4.677317570205956
710,0.06842004362129794,-4.583138561490801
711,0.05982008970625256,-4.704027636122783
712,0.062272208265850205,-4.663977594260782
713,0.05809229637437436,-4.576365492231848
714,0.06021081400502021,-4.662764412670863
715,0.05589797849874462,-4.653246211788252
716,0.06435019009136299,-4.620222299790707
717,0.0583052531395041,-4.626153956674645
718,0.06722282161469807,-4.6025423328299
719,0.06619642608361717,-4.559599721123436
720,0.05860859321735035,-4.652912642275604
721,0.06113070662229693,-4.72593963338593
722,99.08337840860948,-3.12383865455342
723,0.05504256441101082,-4.617327695755538
724,0.05784312300968314,-4.568231775337677
725,0.06327763109103804,-4.610676630801073
726,96.07095607993875,-3.078460978795706
727,0.062379068634711606,-4.667304597187744
728,0.06746101241023925,-4.559558369626283
729,0.05135839497192888,-4.618771687608777
730,0.06292513897764411,-4.548891189497743
731,0.06225304798319377,-4.555414286644478
732,0.06222630189586964,-4.629518783406656
733,91.48859263241881,-3.084688207242186
734,0.0715631409442351,-4.6113795367704595
735,0.06093582741506278,-4.678034651028234
736,0.06657691160480207,-4.592436525617976
737,0.06317427490213635,-4.633512605746968
738,0.06538106983275921,-4.7152568332634655
739,0.06194935362564301,-4.562591912472496
740,0.05820914831260872,-4.687187839277629
741,94.56687209005523,-3.151483993650606
742,0.062263478695214654,-4.652094952238763
743,0.05050360491726905,-4.687103350951382
744,0.05415267917465784,-4.569921415040159
745,0.06439355971265966,-4.643127849221753
746,0.05610127432266842,-4.61794204183294
747,0.062328783696637954,-4.764478170511564
748,0.05201286317006845,-4.646033873802464
749,0.05648731916639056,-4.688210828086167
750,0.07136301407663817,-4.612331871084444
751,0.057393361547440964,-4.601005380104509
752,0.06294628641967495,-4.6423239769002835
753,0.055320175490226074,-4.685768261960712
754,0.06753930769160513,-4.660037239378598
755,0.056203222384983875,-4.669833495499893
756,0.05993710842143747,-4.6559408452889155
757,0.061594496627276694,-4.549942114700187
758,0.05854417576782877,-4.627023570846428
759,0.0661598898575035,-4.6570936099174345
760,0.06922431743908913,-4.662809129378428
761,0.0533816702842461,-4.625757006860034
762,0.06746166063444752,-4.639320409991865
763,0.06728331367291635,-4.6556596601335976
764,0.06538295992885318,-4.584658133445448
765,99.14393516065843,-3.112009206301664
766,0.05863414401496676,-4.596277134539925
767,0.0585287008548559,-4.604984411038467
768,0.05939544672321569,-4.594081721351453
769,0.052673045090487876,-4.640941814978381
770,0.060191124463354506,-4.669128836988184
771,0.0714430757021978,-4.636810021758924
772,0.05588066622331057,-4.60788098146939
773,0.06312076080953989,-4.707541107332697
774,0.058349175040646586,-4.66792770727722
775,0.05988442177035381,-4.570323241016667
776,0.05530313997739236,-4.58791989245043
777,0.065431568176669,-4.59630044692542
778,0.05123071508752474,-4.649948877938674
779,0.06055013176739147,-4.643610143910452
780,0.06071521942209857,-4.587058112554913
781,0.06246132180281414,-4.665395843024999
782,0.05996672699947152,-4.6534179291542115
783,0.05635556503797817,-4.663151009020421
784,0.053515232225259377,-4.6548291557333386
785,13.204024432969955,-3.1516705616312826
786,0.05968209996541414,-4.686295341829655
787,0.06252331419775944,-4.633567987318397
788,0.060253496057501854,-4.678540285214048
789,0.0586280194679849,-4.598917385146971
790,0.059313709588579205,-4.579568305300288
791,0.06442639401314926,-4.524043849288609
792,0.06759320971117917,-4.621729832735372
793,0.0631579354068143,-4.628329296766614
794,0.07108824922265167,-4.614595407043742
795,0.057650959208848586,-4.619809994785335
796,0.06012053548246673,-4.641937963561698
797,0.06553638493411759,-4.56612609160503
798,0.06396185204422208,-4.568143924696608
799,0.06398874411887726,-4.5418593170217125
800,0.06750121915419069,-4.642080354659943
801,0.0554253569032766,-4.616709387234667
802,0.05871070137983823,-4.577751639437318
803,0.06297366456368964,-4.655467958191825
804,0.05224941108792697,-4.609430156536232
805,0.059371979205889366,-4.672994254204154
806,0.06060051561205988,-4.582345027185006
807,0.06079539614697608,-4.6832302285807845
808,0.05635482737798829,-4.711932660307251
809,0.0650742825577863,-4.674874924373466
810,0.05888307163650212,-4.632459937613963
811,0.057260012907708574,-4.669187426018311
812,0.06007896885645756,-4.63515358502453
813,0.057401206594009095,-4.484723004648229
814,0.05744842835157059,-4.718043135659009
815,0.05225707253800388,-4.5698668881994085
816,0.05122779958981369,-4.678806254077291
817,0.0646193392840769,-4.654988141236087
818,0.064028398740037,-4.598257202899965
819,0.06216236840565388,-4.5762806819045085
820,0.051311621552618696,-4.612153661367327
821,0.05914159829231856,-4.650219988303294
822,98.06691127915168,-3.10068281479884
823,0.05354303224830865,-4.693485928528584
824,0.06462896411453857,-4.542459659306339
825,0.0554091204077381,-4.668914919380516
826,94.13110730064466,-3.1088001106142023
827,0.0640185705417373,-4.646038373485751
828,0.058911022693300286,-4.602686386547081
829,0.052461181194070526,-4.5843347469581825
830,0.05729194292004785,-4.605056391669333
831,0.06097267041686691,-4.640931854312628
832,0.05632537746979214,-4.59782179405482
833,86.10365869447189,-3.1082226123643517
834,0.05717755929170399,-4.679391900345946
835,0.060915456555764004,-4.686131884276947
836,0.06216232482761881,-4.6331851641665915
837,0.0522828856741841,-4.593561887786549
838,0.04924683361039345,-4.531762762127897
839,0.060009039581466216,-4.632727749783032
840,0.05467831185461312,-4.642469733907612
841,99.75259142665219,-3.0688066870852846
842,0.0557210862402019,-4.611565525301613
843,0.06286027270469223,-4.633973220969619
844,0.06643055736651668,-4.67309644713269
845,0.0662797905384268,-4.619629281958489
846,0.05944254148401061,-4.5840398323774725
847,0.05517576975349009,-4.6590203378212225
848,0.05990060045856421,-4.62999569744566
849,0.05446083054353429,-4.623782198585903
850,0.059938283836518634,-4.620560784132756
851,0.0543097025522039,-4.622168102048916
852,0.0632494810916866,-4.612481531724353
853,0.06358387059925989,-4.626422622935248
854,0.06904277309434452,-4.536998408508413
855,0.054306696555641326,-4.662036617327201
856,0.054306822930492875,-4.6340763968689
857,0.054410658175252716,-4.58860599976079
858,0.05933163845001774,-4.59095740708062
859,0.06554210303144298,-4.6973698700671775
860,0.06498183100516926,-4.6016167689926695
861,0.0658097133520112,-4.66448001062422
862,0.0636415462520577,-4.625248140100157
863,0.06419279477061529,-4.586761662987602
864,0.05884199177652879,-4.597238615961181
865,99.14393516065843,-3.112009206301664
866,0.05861597369415583,-4.6774230001058505
867,0.05051049356121125,-4.552202349242108
868,0.06303243799805108,-4.691009057530764
869,0.04929214330390238,-4.619989608638607
870,0.058967965233620835,-4.651762770508165
871,0.06577435736983198,-4.639322729721231
872,0.067358842473299,-4.630809519279685
873,0.061931561343256,-4.703800395813238
874,0.05780499170694032,-4.650304980526263
875,0.055547735240309024,-4.686459401994669
876,0.06302285104375627,-4.600882319598163
877,0.04828121385702658,-4.6507507592775275
878,0.06595643276189429,-4.598117922357954
879,0.05731863144258396,-4.626078150957835
880,0.05969237653523947,-4.652465011865315
881,0.05695521374608601,-4.658612462975733
882,0.05888930024319378,-4.636250940514303
883,0.07215678391103897,-4.597181403165487
884,0.06123716518891181,-4.6615783757783715
885,12.180333052552722,-3.2661400970931354
886,0.059562766820246166,-4.633754675443317
887,0.05802629050249699,-4.645711255295417
888,0.06382737206585445,-4.635185995758023
889,0.05703221214110214,-4.66397797958355
890,0.0626164132780008,-4.642693276683594
891,0.05796607406094096,-4.644589468320811
892,0.060942433225705354,-4.462782715172575
893,0.05497264235594113,-4.68442986776312
894,0.0679943898763725,-4.613071881574841
895,0.05278386162027636,-4.680635098538635
896,0.05399988652217305,-4.636351953024897
897,0.06194359929298007,-4.607967875964634
898,0.05940691398300625,-4.687818461468441
899,0.06056824536026285,-4.6784268995477145
900,0.06843041683329103,-4.636634475905051
901,0.063556063426936,-4.644079873540243
902,0.05542916830456864,-4.553083333215534
903,0.06053009976538664,-4.728634714667658
904,0.06456834412213347,-4.579853864185079
905,0.05450822833650969,-4.728758158233037
906,0.06085261186402935,-4.580024008782589
907,0.057333017467364474,-4.625945664213493
908,0.05958057794637972,-4.691607739175369
909,0.06823637719535858,-4.6636339799205855
910,0.0540084837241887,-4.621031027209272
911,0.05641404637656111,-4.628541338702755
912,0.07111896592709419,-4.579133914853679
913,0.06985321158800384,-4.538941876794992
914,0.055627861727362324,-4.64365670721401
915,0.06151028311457857,-4.564184440102341
916,0.05389667436480936,-4.6868257729882385
917,0.06504570487735255,-4.564607644922152
918,0.06215149843719432,-4.60307632224743
919,0.05245009131060954,-4.580482416744193
920,0.05964595447242355,-4.704333683426404
921,0.057213001701166825,-4.626664348182401
922,98.2587582107848,-3.0524174624250797
923,0.05330256929056527,-4.676672323361951
924,0.05639114374991037,-4.629814201583194
925,0.0583304856973025,-4.692409980092127
926,94.34199540763267,-3.1053032430553564
927,0.0614576672474431,-4.657718627282412
928,0.05605651556759187,-4.609306416808257
929,0.06296259413556475,-4.626418385430074
930,0.05942689634022287,-4.636294955938368
931,0.06580834145807544,-4.6783910413562815
932,0.06290475501258902,-4.61404546008499
933,81.4569744315863,-3.077043369315714
934,0.0582681109411426,-4.6783655714017645
935,0.06916566544239491,-4.640256984623642
936,0.056933163225130194,-4.708689287807013
937,0.0591232202423419,-4.609664932494513
938,0.061215145668696215,-4.61978700526934
939,0.055086041104042374,-4.576211271613538
940,0.0600784260637664,-4.673848581437772
941,99.75259142665219,-3.0688066870852846
942,0.05708825062566312,-4.564160800587359
943,0.06111710792588124,-4.700964401388314
944,0.05714572132265461,-4.6211243396395325
945,0.06501720311066414,-4.633024268355616
946,0.05889022733694097,-4.591129721142026
947,0.05535502806912379,-4.694866065311953
948,0.055538448570946544,-4.591050259282401
949,0.05259553001372249,-4.617523101764683
950,0.06108058726027845,-4.674294885576879
951,0.06775113031429864,-4.650804498776565
952,0.05746311741535617,-4.6706651013031575
953,0.06442000581391195,-4.672989385221951
954,0.05439972615747024,-4.667765655225358
955,0.055874509781906515,-4.658624633048806
956,0.06166497008818551,-4.701237755347144
957,0.05579375638711826,-4.5851445134283955
958,0.06401731288387114,-4.628163785861332
959,0.0673808660932522,-4.755398084502088
960,0.062107757680229816,-4.577396344125068
961,0.05728948874659582,-4.694383551488335
962,0.06120755098652925,-4.589621054278916
963,0.05852818864290565,-4.607727784786062
964,0.05614507767438476,-4.6236250796736345
965,99.14393516065843,-3.112009206301664
966,0.05777666635082793,-4.623743047540009
967,0.06490875039784977,-4.67299010577426
968,0.056456709314817985,-4.640933976770888
969,0.05777744337886786,-4.678469152967591
970,0.057199853896289385,-4.717828111587619
971,0.055108686378226794,-4.730051374645291
972,0.06075141497635471,-4.747521910391155
973,0.05821055954000608,-4.65939775442411
974,0.05702880446107077,-4.610362087937223
975,0.07000059055085332,-4.719336614530039
976,0.05908752009621515,-4.655004848947912
977,0.05846005389621409,-4.637777680734041
978,0.06458773256314843,-4.639854283862251
979,0.06408697476973224,-4.670455017268171
980,0.06386650061842826,-4.630971798227042
981,0.05953255280280452,-4.65107584587022
982,0.05367356633757459,-4.598617148867599
983,0.06583417944786647,-4.6725042118487
984,0.05871602107498165,-4.623571432296974
985,12.00119606741717,-3.2866487553160804
986,0.06362954417323531,-4.645447855615263
987,0.05566215521603641,-4.619008185202562
988,0.059409027453107124,-4.590870263518557
989,0.06674781159851113,-4.686273778660246
990,0.0649720469121323,-4.65824739213954
991,0.06596020256093547,-4.688611060077557
992,0.0587499294416549,-4.611777046246556
993,0.0571435713528359,-4.669927283888142
994,0.06314199254636392,-4.630129423207043
995,0.06211967307374028,-4.651333143150232
996,0.05488393851968568,-4.572757096438785
997,0.055969914209598105,-4.597174168290814
998,0.06846828865332416,-4.687831892239725
999,0.06017920919459456,-4.637221371346376
1000,0.05934467158030923,-4.600680601696198
1001,0.07262167363436124,-4.665373686028911
1002,0.057147819220378156,-4.566605201073783
1003,0.061114063602480534,-4.6413440157549095
1004,0.06800324249927399,-4.643575279606605
1005,0.05497799024199058,-4.6850417334837084
1006,0.06060309404975097,-4.501585932258555
1007,0.0519356120352647,-4.689744754363575
1008,0.06064772410237809,-4.660803254142484
1009,0.06326593738599476,-4.589113198363433
1010,0.06120870173314973,-4.701795249270965
1011,0.053614529592557095,-4.630974566801196
1012,0.058713651828764146,-4.683150368088417
1013,0.053142885204404244,-4.676617722073872
1014,0.05191415817807836,-4.677685820502069
1015,0.05369881124227826,-4.610660265265156
1016,0.054941139224777155,-4.656696639610749
1017,0.05997354203466884,-4.669744003164356
1018,0.06403585362019452,-4.6440419901620835
1019,0.055521436783376184,-4.6051838902986555
1020,0.062031906180772194,-4.682289992739637
1021,0.062160070656456796,-4.653045429124234
1022,98.99935987256707,-3.102276131417536
1023,0.05668604876639048,-4.6574658029703615
1024,0.06378948996856927,-4.688455614076066
1025,0.0520808136195712,-4.570477822272529
1026,91.10069496483514,-3.1415425116582156
1027,0.06676103030156327,-4.680874001032578
1028,0.0551276106617973,-4.657549852477476
1029,0.05396439050694401,-4.633408535459449
1030,0.05833080960414906,-4.52250700962158
1031,0.057776125740704114,-4.608598978291498
1032,0.05966967781902516,-4.612775306579119
1033,86.68895971280233,-3.1798830764142396
1034,0.05823773123531993,-4.557894524429839
1035,0.06362895961289299,-4.624756443650145
1036,0.05602299189582141,-4.632135548649928
1037,0.056920246089355794,-4.62311558423374
1038,0.0647926077743258,-4.677292584799917
1039,0.058477383876106154,-4.655554057320773
1040,0.06630683584190063,-4.582324054361121
1041,98.34413207682313,-3.0905697166319994
1042,0.0590073444261623,-4.5816706166911825
1043,0.06137556478250953,-4.638970731192683
1044,0.0545610098486534,-4.625609901868106
1045,0.05443804021801531,-4.601147722096041
1046,0.06274906610620191,-4.54303242955244
1047,0.054376917369165244,-4.702642231530542
